77_6	0.13723206520080566	0.25793027877807617
77_7	0.14656400680541992	0.24853181838989258
77_8	0.14574670791625977	0.23764395713806152
77_9	0.15390896797180176	0.2554771900177002
77_10	0.1351320743560791	0.26392269134521484
78_0	0.02228379249572754	0.01274561882019043
78_1	0.011261224746704102	0.011728286743164062
78_2	0.011806011199951172	0.01253962516784668
78_3	0.01096653938293457	0.011005401611328125
78_4	0.015848636627197266	0.018066883087158203
78_5	0.01090240478515625	0.01143193244934082
78_6	0.026942014694213867	0.010642051696777344
79_0	0.020504474639892578	0.02104020118713379
79_1	0.01286172866821289	0.012577295303344727
79_2	0.012846231460571289	0.013361454010009766
79_3	0.012169599533081055	0.012603282928466797
79_4	0.012765645980834961	0.012871026992797852
79_5	0.012217998504638672	0.012204885482788086
79_6	0.012414693832397461	0.012245893478393555
79_7	0.011983633041381836	0.011983633041381836
79_8	0.01217794418334961	0.011878013610839844
79_9	0.020118236541748047	0.012651443481445312
79_10	0.012595653533935547	0.016026973724365234
80_0	0.05987119674682617	0.06464171409606934
80_1	0.06092238426208496	0.0663001537322998
80_2	0.06249260902404785	0.06911492347717285
80_3	0.058852195739746094	0.06008577346801758
80_4	0.05999135971069336	0.07025671005249023
80_5	0.06076455116271973	0.061495065689086914
80_6	0.0601351261138916	0.06399822235107422
80_7	0.06502389907836914	0.06065654754638672
80_8	0.05931425094604492	0.06446099281311035
80_9	0.05568289756774902	0.06286954879760742
80_10	0.07651638984680176	0.06629180908203125
81_0	0.0553889274597168	0.05500173568725586
81_1	0.06391501426696777	0.05462646484375
81_2	0.05613088607788086	0.054651737213134766
81_3	0.054642677307128906	0.058101654052734375
81_4	0.05608010292053223	0.05826830863952637
81_5	0.05484366416931152	0.05856657028198242
81_6	0.055838823318481445	0.07415962219238281
81_7	0.05792069435119629	0.061025142669677734
82_0	0.00017499923706054688	0.00015783309936523438
82_1	0.022004127502441406	0.00020694732666015625
82_2	0.00018095970153808594	0.0001590251922607422
82_3	0.0001678466796875	0.00019025802612304688
82_4	0.0001900196075439453	0.0001823902130126953
83_0	0.01674175262451172	0.01637411117553711
83_1	0.01671004295349121	0.020674467086791992
83_2	0.016446828842163086	0.016721248626708984
83_3	0.017057180404663086	0.01640915870666504
83_4	0.016526222229003906	0.01696610450744629
83_5	0.016300678253173828	0.016595840454101562
83_6	0.01636028289794922	0.01733875274658203
83_7	0.019724369049072266	0.016434431076049805
83_8	0.01927804946899414	0.01788640022277832
84_0	0.01760697364807129	0.024881839752197266
84_1	0.016691923141479492	0.016547679901123047
84_2	0.016651630401611328	0.018175840377807617
85_0	0.12328314781188965	0.00017833709716796875
85_1	0.0002319812774658203	0.0001671314239501953
85_2	0.1383061408996582	0.0002124309539794922
85_3	0.0014584064483642578	0.00013780593872070312
85_4	0.10444808006286621	0.00016307830810546875
86_0	0.050002098083496094	0.05791497230529785
86_1	0.05100679397583008	0.05751657485961914
86_2	0.14332842826843262	0.05610251426696777
86_3	0.04591107368469238	0.05916881561279297
86_4	0.02321791648864746	0.05366063117980957
86_5	0.010731220245361328	0.05700087547302246
86_6	0.00018548965454101562	0.057036399841308594
86_7	0.028707504272460938	0.05648231506347656
86_8	0.023955106735229492	0.08322834968566895
86_9	0.011877059936523438	0.05784869194030762
87_0	0.0001933574676513672	0.00018358230590820312
87_1	0.00019288063049316406	0.0001723766326904297
87_2	0.00024819374084472656	0.0002713203430175781
87_3	0.0001742839813232422	0.0001583099365234375
87_4	0.00019693374633789062	0.00017905235290527344
87_5	0.00018930435180664062	0.00017333030700683594
87_6	0.0003502368927001953	0.0001838207244873047
87_7	0.01108241081237793	0.00016427040100097656
88_0	0.02833271026611328	0.07079172134399414
88_1	0.06778860092163086	0.0745396614074707
88_2	0.10985994338989258	0.07129883766174316
88_3	0.00024890899658203125	0.07190704345703125
88_4	0.0002238750457763672	0.0779263973236084
88_5	0.012982368469238281	0.08365035057067871
88_6	0.00016021728515625	0.06633186340332031
88_7	0.013535499572753906	0.07314705848693848
88_8	0.01299738883972168	0.06883859634399414
88_9	0.0001811981201171875	0.07066202163696289
89_0	0.000396728515625	0.125565767288208
89_1	0.01744246482849121	0.14877080917358398
89_2	0.0004062652587890625	0.15345335006713867
89_3	0.0005726814270019531	0.16206002235412598
89_4	0.020117521286010742	0.15420937538146973
89_5	0.017963647842407227	0.1474151611328125
89_6	0.0016520023345947266	0.14893174171447754
90_0	0.16831588745117188	0.18735623359680176
90_1	0.2301774024963379	0.17155098915100098
90_2	0.37793779373168945	0.18519806861877441
90_3	0.1721498966217041	0.18399763107299805
90_4	0.12106466293334961	0.18214654922485352
90_5	0.06478357315063477	0.09575080871582031
90_6	0.26589298248291016	0.09690237045288086
90_7	0.01494455337524414	0.10854601860046387
90_8	0.0572352409362793	0.09186410903930664
90_9	0.06709694862365723	0.09842681884765625
90_10	0.0609283447265625	0.09473371505737305
91_0	0.10258126258850098	0.1989734172821045
91_1	0.12803864479064941	0.19149518013000488
91_2	0.10575175285339355	0.18795204162597656
91_3	0.11620092391967773	0.18851995468139648
91_4	0.11034989356994629	0.1877751350402832
92_0	0.013428688049316406	0.020717620849609375
92_1	0.013863563537597656	0.019817829132080078
92_2	0.014240026473999023	0.019727468490600586
93_0	0.015374183654785156	0.0136566162109375
93_1	0.014586448669433594	0.013594388961791992
93_2	0.013190984725952148	0.016101837158203125
93_3	0.013393640518188477	0.016829490661621094
93_4	0.009953022003173828	0.013538360595703125
94_0	0.009856939315795898	0.014697551727294922
94_1	0.01150059700012207	0.014418363571166992
94_2	0.010941743850708008	0.018461942672729492
94_3	0.010036230087280273	0.013307332992553711
94_4	0.00983881950378418	0.013065814971923828
94_5	0.010025501251220703	0.01315164566040039
94_6	0.010428905487060547	0.013063907623291016
94_7	0.014519453048706055	0.014308691024780273
94_8	0.02000284194946289	0.014016866683959961
95_0	0.02208995819091797	0.02133035659790039
95_1	0.021950960159301758	0.02379775047302246
95_2	0.02775406837463379	0.029026269912719727
95_3	0.024478435516357422	0.022212982177734375
96_0	0.021164417266845703	0.014777898788452148
96_1	0.0146026611328125	0.014719963073730469
96_2	0.015149116516113281	0.014868497848510742
96_3	0.015101909637451172	0.016672611236572266
96_4	0.01503300666809082	0.014598369598388672
96_5	0.01746988296508789	0.018268585205078125
96_6	0.00946354866027832	0.01479482650756836
97_0	0.0002803802490234375	0.00025963783264160156
97_1	0.010351419448852539	0.00022983551025390625
97_2	0.00029397010803222656	0.0002467632293701172
97_3	0.00022554397583007812	0.00022864341735839844
97_4	0.01047062873840332	0.00021266937255859375
97_5	0.010712146759033203	0.00022077560424804688
97_6	0.0002467632293701172	0.00021028518676757812
97_7	0.00023126602172851562	0.000217437744140625
98_0	0.07590436935424805	0.06855487823486328
98_1	0.07468318939208984	0.07061266899108887
98_2	0.06647443771362305	0.07032918930053711
98_3	0.1017603874206543	0.08126187324523926
98_4	0.06705212593078613	0.07042407989501953
98_5	0.0792398452758789	0.07248067855834961
98_6	0.06835579872131348	0.07052063941955566
98_7	0.0678868293762207	0.07768893241882324
99_0	0.0694582462310791	0.07423186302185059
99_1	0.009659767150878906	0.07529616355895996
99_2	0.07026052474975586	0.08104181289672852
99_3	0.03441333770751953	0.07886695861816406
99_4	0.011669158935546875	0.06998443603515625
99_5	0.021416187286376953	0.07828450202941895
99_6	-1.0	0.07634377479553223
99_7	0.012050628662109375	0.07244706153869629
100_0	0.2412855625152588	0.07580733299255371
100_1	0.1500380039215088	0.07049393653869629
100_2	0.06823277473449707	0.0713050365447998
100_3	0.16056346893310547	0.0702674388885498
100_4	0.1126561164855957	0.06970334053039551
100_5	0.07765388488769531	0.07803750038146973
100_6	0.13823413848876953	0.07089471817016602
100_7	0.1303102970123291	0.06871294975280762
101_0	0.022209882736206055	0.20386314392089844
101_1	0.023566484451293945	0.20238399505615234
101_2	-1.0	0.21496987342834473
101_3	0.2779860496520996	0.20960760116577148
101_4	0.1927475929260254	0.20403552055358887
101_5	0.23719334602355957	0.21087312698364258
101_6	-1.0	0.24224495887756348
102_0	0.013654947280883789	0.014032602310180664
102_1	0.013872623443603516	0.013768434524536133
102_2	0.013708829879760742	0.013231277465820312
102_3	0.013177156448364258	0.013523578643798828
102_4	0.013622045516967773	0.013623476028442383
102_5	0.013279914855957031	0.017392635345458984
102_6	0.01626753807067871	0.01359701156616211
102_7	-1.0	0.013601064682006836
103_0	0.011794567108154297	0.013141155242919922
103_1	0.01168680191040039	0.011884689331054688
103_2	0.009901762008666992	0.012102127075195312
103_3	0.007993459701538086	0.007916688919067383
103_4	0.007363319396972656	0.007563352584838867
103_5	0.008205890655517578	0.008673906326293945
103_6	0.012649297714233398	0.0077533721923828125
103_7	0.0006437301635742188	0.007606029510498047
104_0	0.07309961318969727	0.09264516830444336
104_1	0.08428430557250977	0.0890052318572998
104_2	0.06804227828979492	0.08770060539245605
104_3	0.07254433631896973	0.08264493942260742
104_4	0.06626200675964355	0.08269882202148438
104_5	0.06996703147888184	0.08475589752197266
104_6	0.07964253425598145	0.0845637321472168
104_7	0.06662344932556152	0.08054208755493164
105_0	0.013614654541015625	0.00024771690368652344
105_1	0.08978462219238281	0.00017380714416503906
105_2	0.09114360809326172	0.00017690658569335938
105_3	0.00017714500427246094	0.00017786026000976562
105_4	0.013372659683227539	0.00017213821411132812
105_5	0.00016498565673828125	0.0001697540283203125
106_0	0.0666818618774414	0.06659698486328125
106_1	0.06644678115844727	0.06285429000854492
106_2	0.06378889083862305	0.06364917755126953
106_3	31.0	0.06565737724304199
106_4	0.07015419006347656	0.06454062461853027
106_5	0.07727360725402832	0.06889605522155762
106_6	0.06417679786682129	0.06760549545288086
107_0	0.05973410606384277	0.054097652435302734
107_1	0.07165336608886719	0.06000947952270508
107_2	0.06285738945007324	0.0556638240814209
107_3	0.06738495826721191	0.05701780319213867
107_4	0.08081173896789551	0.0675516128540039
107_5	0.05400848388671875	0.05748105049133301
107_6	0.0662224292755127	0.05615043640136719
108_0	0.014047861099243164	0.010975122451782227
108_1	0.017083406448364258	0.01460123062133789
108_2	0.010675191879272461	0.010787487030029297
108_3	0.016188621520996094	0.010724067687988281
108_4	0.013787031173706055	0.010971307754516602
108_5	0.011089801788330078	0.010786771774291992
108_6	0.01257777214050293	0.011430501937866211
108_7	0.18782711029052734	0.01172947883605957
109_0	0.01936197280883789	0.04959368705749512
109_1	0.30405759811401367	0.05577993392944336
109_2	0.09376382827758789	0.04877638816833496
109_3	0.01184391975402832	0.046904802322387695
109_4	0.30241990089416504	0.0533442497253418
109_5	0.03920769691467285	0.04839134216308594
109_6	31.0	0.04536914825439453
109_7	-1.0	0.18320107460021973
110_0	0.0002357959747314453	0.00020599365234375
110_1	0.000232696533203125	0.0002238750457763672
110_2	0.00024771690368652344	0.00022912025451660156
110_3	0.0002262592315673828	0.00043320655822753906
110_4	0.00024628639221191406	0.00023031234741210938
110_5	0.0025243759155273438	0.00022935867309570312
110_6	0.01721930503845215	0.00023484230041503906
111_0	0.10941529273986816	0.11318635940551758
111_1	0.17444157600402832	0.11729550361633301
111_2	0.11280608177185059	0.10298895835876465
111_3	-1.0	0.1317915916442871
111_4	0.11091113090515137	0.1065528392791748
111_5	0.10645341873168945	0.11690688133239746
111_6	0.12176895141601562	0.10700201988220215
112_0	0.1199789047241211	0.18215036392211914
112_1	0.11486434936523438	0.1882612705230713
112_2	0.13305020332336426	0.17801189422607422
112_3	0.10095930099487305	0.18092751502990723
112_4	0.10096478462219238	0.17573308944702148
112_5	0.17468810081481934	0.1747136116027832
113_0	-1.0	0.07257270812988281
113_1	0.00023317337036132812	0.07269906997680664
113_2	0.18658733367919922	0.07150506973266602
113_3	0.21668338775634766	0.07618451118469238
113_4	-1.0	0.07301902770996094
113_5	-1.0	0.07168102264404297
114_0	0.03166770935058594	0.139251708984375
114_1	0.025803089141845703	0.12859296798706055
114_2	0.12781000137329102	0.12764716148376465
114_3	0.0308835506439209	0.12842059135437012
114_4	0.03138160705566406	0.15025949478149414
114_5	0.015074729919433594	0.1319599151611328
114_6	0.03333616256713867	0.13242769241333008
115_0	0.0175173282623291	0.16932415962219238
115_1	0.017093658447265625	0.18087172508239746
115_2	-1.0	0.16468262672424316
115_3	-1.0	0.16997742652893066
115_4	-1.0	0.18161225318908691
115_5	0.07548189163208008	0.24701380729675293
115_6	-1.0	0.3429226875305176
116_0	0.05068087577819824	0.034009695053100586
116_1	0.024631977081298828	0.030083656311035156
116_2	0.015941858291625977	0.016417741775512695
116_3	0.01620340347290039	0.0176849365234375
116_4	0.03646373748779297	0.02300262451171875
116_5	0.01618218421936035	0.0241241455078125
116_6	0.0314483642578125	0.026557445526123047
116_7	0.03526568412780762	0.03207254409790039
117_0	0.041655778884887695	0.044355154037475586
117_1	0.05544447898864746	0.04264664649963379
117_2	0.042711734771728516	0.06157040596008301
117_3	0.6949551105499268	0.04416251182556152
117_4	0.6386172771453857	0.0445556640625
117_5	0.024021148681640625	0.025383472442626953
118_0	0.13370251655578613	0.12077140808105469
118_1	0.12714743614196777	0.12999701499938965
118_2	0.12792110443115234	0.13070154190063477
118_3	0.13973069190979004	0.12243175506591797
118_4	0.11763548851013184	0.12170076370239258
118_5	0.12172770500183105	0.1382460594177246
118_6	0.12077593803405762	0.12585806846618652
118_7	0.12275910377502441	0.12820768356323242
119_0	0.018051862716674805	0.019561767578125
119_1	0.01758718490600586	0.01829051971435547
119_2	0.031157970428466797	0.03120112419128418
119_3	0.017803192138671875	0.017866849899291992
119_4	0.0274658203125	0.018238544464111328
119_5	0.018084287643432617	0.017745256423950195
119_6	0.09198474884033203	0.01787853240966797
119_7	0.016304731369018555	0.018888473510742188
120_0	0.01673722267150879	0.027924776077270508
120_1	0.016698360443115234	0.015891551971435547
120_2	0.01579141616821289	0.016080856323242188
120_3	0.21402597427368164	0.015725135803222656
120_4	0.016104698181152344	0.01596856117248535
120_5	0.015935897827148438	0.015982627868652344
120_6	0.028003454208374023	0.019071102142333984
121_0	0.12316417694091797	0.10945725440979004
121_1	0.10437250137329102	0.10330080986022949
121_2	0.10877752304077148	0.11172676086425781
121_3	0.1026773452758789	0.11298394203186035
121_4	0.13330912590026855	0.11040329933166504
121_5	0.10416460037231445	0.10554814338684082
121_6	0.10501813888549805	0.12416863441467285
122_0	0.12900137901306152	0.12517833709716797
122_1	0.13354778289794922	0.12552714347839355
122_2	0.1322929859161377	0.12661194801330566
122_3	0.196091890335083	0.14357614517211914
122_4	0.1207892894744873	0.13263440132141113
122_5	0.15085768699645996	0.1246330738067627
122_6	0.15093088150024414	0.12321591377258301
123_0	0.05727338790893555	0.07626795768737793
123_1	0.07134318351745605	0.07650279998779297
123_2	0.03578829765319824	0.04187726974487305
123_3	0.038774967193603516	0.05184340476989746
123_4	-1.0	0.06404924392700195
123_5	-1.0	0.06873345375061035
123_6	0.055123090744018555	0.07325601577758789
123_7	0.06034040451049805	0.0661478042602539
123_8	0.06708788871765137	0.08079004287719727
124_0	0.00022220611572265625	0.00024175643920898438
124_1	0.00023365020751953125	0.0002143383026123047
124_2	0.00023412704467773438	0.0002155303955078125
124_3	0.00023412704467773438	0.00020933151245117188
124_4	0.00021696090698242188	0.00026798248291015625
124_5	0.000232696533203125	0.00020694732666015625
124_6	0.12002849578857422	0.00022864341735839844
124_7	-1.0	0.0002262592315673828
125_0	0.28320741653442383	0.25536394119262695
125_1	0.3169412612915039	0.24441790580749512
125_2	0.1934373378753662	0.3052186965942383
125_3	0.16448092460632324	0.16787123680114746
125_4	0.16640019416809082	0.16192221641540527
125_5	0.16483020782470703	0.18604302406311035
125_6	0.1665947437286377	0.16772198677062988
125_7	0.1911163330078125	0.18166065216064453
125_8	0.1591644287109375	0.20540952682495117
126_0	0.01631474494934082	0.0737922191619873
126_1	0.016605377197265625	0.06264138221740723
126_2	0.3589205741882324	0.07133865356445312
126_3	0.014552593231201172	0.06665325164794922
126_4	0.014298677444458008	0.06386232376098633
126_5	0.01436471939086914	0.07167720794677734
126_6	0.013461589813232422	0.06564497947692871
126_7	0.015939950942993164	0.06425189971923828
126_8	0.014571189880371094	0.08192133903503418
127_0	0.0002980232238769531	0.009116649627685547
127_1	0.00022530555725097656	0.0002105236053466797
127_2	0.00022554397583007812	0.0002601146697998047
127_3	0.0002110004425048828	0.0002434253692626953
127_4	0.0003540515899658203	0.0002646446228027344
127_5	0.00020837783813476562	0.00027441978454589844
127_6	0.0002391338348388672	0.00020956993103027344
127_7	0.00023436546325683594	0.0002987384796142578
127_8	0.0002384185791015625	0.0002224445343017578
128_0	0.017586231231689453	0.017136096954345703
128_1	0.017406463623046875	0.017381668090820312
128_2	0.027144193649291992	0.017436742782592773
128_3	0.016669750213623047	0.02814483642578125
128_4	0.01693129539489746	0.017511367797851562
128_5	-1.0	0.01679062843322754
128_6	0.016783475875854492	0.016527652740478516
129_0	0.015850543975830078	0.02321004867553711
129_1	0.015746355056762695	0.016083955764770508
129_2	0.01570415496826172	0.019173860549926758
129_3	0.15514707565307617	0.015867948532104492
129_4	0.009428024291992188	0.010179996490478516
129_5	0.010664701461791992	0.009419918060302734
129_6	0.0869138240814209	0.012639522552490234
129_7	0.00990605354309082	0.009732961654663086
129_8	0.0106048583984375	0.01006937026977539
129_9	0.009773015975952148	0.010430574417114258
130_0	0.06310844421386719	0.06212639808654785
130_1	0.059845924377441406	0.06169629096984863
130_2	0.13628792762756348	0.06468033790588379
130_3	0.05891752243041992	0.06708645820617676
130_4	0.06222963333129883	0.06292009353637695
130_5	0.05908465385437012	0.06601715087890625
130_6	0.1342942714691162	0.06271815299987793
130_7	0.014510393142700195	0.06679391860961914
131_0	0.009924888610839844	0.009867191314697266
131_1	0.010327816009521484	0.00997304916381836
131_2	0.009880304336547852	0.009810209274291992
131_3	0.010247468948364258	0.010287761688232422
132_0	0.05911064147949219	0.0652458667755127
132_1	0.059816598892211914	0.0612790584564209
132_2	-1.0	0.07261061668395996
132_3	0.14716529846191406	0.06051492691040039
132_4	0.07079434394836426	0.07550764083862305
132_5	0.11158967018127441	0.1073305606842041
133_0	0.03130316734313965	0.2929117679595947
133_1	0.05071067810058594	0.26806211471557617
133_2	0.04163646697998047	0.2716786861419678
133_3	0.03230786323547363	0.2673959732055664
133_4	0.03437328338623047	0.2716810703277588
133_5	0.058408260345458984	0.2785201072692871
133_6	0.031952857971191406	0.2780776023864746
133_7	0.03249502182006836	0.2922229766845703
134_0	0.024930477142333984	0.026208877563476562
134_1	0.023438453674316406	0.02871990203857422
134_2	0.015310287475585938	0.01534581184387207
134_3	0.01710343360900879	0.014922380447387695
134_4	0.014928817749023438	0.01503753662109375
134_5	0.015412092208862305	0.014751672744750977
134_6	0.01853013038635254	0.015030145645141602
134_7	0.20870113372802734	0.019860267639160156
135_0	0.057528018951416016	0.06277704238891602
135_1	0.05598759651184082	0.0555880069732666
135_2	0.062297821044921875	0.06346964836120605
135_3	0.05852842330932617	0.0574193000793457
135_4	0.05711054801940918	0.05783534049987793
135_5	0.1024327278137207	0.07666897773742676
135_6	0.05721688270568848	0.056432247161865234
135_7	0.05451798439025879	0.05692028999328613
135_8	0.05559849739074707	0.06343531608581543
135_9	0.05974411964416504	0.06467175483703613
135_10	0.06499314308166504	0.06392812728881836
136_0	0.012676000595092773	0.00047087669372558594
136_1	0.0005314350128173828	0.0004398822784423828
136_2	0.0004925727844238281	0.0004985332489013672
136_3	0.0005223751068115234	0.0004687309265136719
136_4	0.015580415725708008	0.0006623268127441406
136_5	0.010977029800415039	0.0004401206970214844
136_6	0.011542797088623047	0.0007178783416748047
136_7	0.0005054473876953125	0.0006582736968994141
137_0	0.00018596649169921875	0.0001766681671142578
137_1	0.00025963783264160156	0.0001850128173828125
137_2	0.01017618179321289	0.0001876354217529297
137_3	0.11350703239440918	0.00017309188842773438
137_4	0.011895179748535156	0.0001842975616455078
137_5	0.010472536087036133	0.00017309188842773438
137_6	0.00022029876708984375	0.00017571449279785156
137_7	0.013806343078613281	0.0003459453582763672
137_8	0.010766029357910156	0.00023055076599121094
138_0	0.00024390220642089844	0.00021696090698242188
138_1	0.00027251243591308594	0.00017523765563964844
138_2	0.013063192367553711	0.00027942657470703125
138_3	0.01349329948425293	0.00021910667419433594
139_0	0.00035858154296875	0.07381534576416016
139_1	0.0002703666687011719	0.07179546356201172
139_2	0.01405477523803711	0.07326602935791016
139_3	0.01446843147277832	0.07339215278625488
139_4	0.026349782943725586	0.07738113403320312
139_5	0.03393959999084473	0.07883644104003906
139_6	0.01385188102722168	0.07922887802124023
139_7	0.012241363525390625	0.07256865501403809
139_8	-1.0	0.07143974304199219
140_0	0.018749237060546875	0.014802694320678711
140_1	0.013829231262207031	0.015322685241699219
140_2	0.014964580535888672	0.016781091690063477
140_3	0.013742685317993164	0.014485359191894531
140_4	0.013848066329956055	0.014925479888916016
140_5	0.013763904571533203	0.014592409133911133
140_6	0.016770601272583008	0.014685869216918945
140_7	0.011040210723876953	0.014990091323852539
141_0	0.0001697540283203125	0.00015425682067871094
141_1	0.00022721290588378906	0.00014257431030273438
141_2	0.00017404556274414062	0.00015282630920410156
141_3	0.00024580955505371094	0.00018596649169921875
141_4	0.00022864341735839844	0.0002560615539550781
141_5	0.00020813941955566406	0.00018334388732910156
141_6	0.00020051002502441406	0.00015497207641601562
141_7	0.07944512367248535	0.0001914501190185547
142_0	0.058196306228637695	0.010877370834350586
142_1	0.010107040405273438	0.009498357772827148
142_2	0.009342670440673828	0.009409666061401367
142_3	0.011191606521606445	0.009391307830810547
142_4	0.00942683219909668	0.009720802307128906
142_5	0.009082555770874023	0.009381532669067383
142_6	0.009220600128173828	0.010010004043579102
142_7	0.009097814559936523	0.009253501892089844
142_8	0.009061098098754883	0.009259700775146484
142_9	0.014333963394165039	0.009495735168457031
142_10	0.009842634201049805	0.009854316711425781
142_11	0.010165929794311523	0.00962066650390625
143_0	0.00016546249389648438	0.00014448165893554688
143_1	0.00021505355834960938	0.0002319812774658203
143_2	0.010587453842163086	0.00038933753967285156
143_3	0.00048828125	0.00015115737915039062
143_4	0.00020122528076171875	0.00015664100646972656
143_5	0.010299921035766602	0.00014495849609375
143_6	0.022003173828125	0.00020122528076171875
143_7	0.016639232635498047	0.000240325927734375
143_8	0.00016427040100097656	0.0001735687255859375
143_9	0.00016999244689941406	0.00015044212341308594
144_0	0.11935186386108398	0.11923789978027344
144_1	0.1114192008972168	0.11443591117858887
144_2	0.0948643684387207	0.1231393814086914
144_3	0.10950016975402832	0.11600685119628906
144_4	0.11290597915649414	0.11741471290588379
144_5	0.1278061866760254	0.1128988265991211
144_6	0.11566567420959473	0.11748456954956055
144_7	-1.0	0.11703133583068848
145_0	0.011154890060424805	0.01823282241821289
145_1	0.017781734466552734	0.01819586753845215
145_2	0.015200138092041016	0.019122838973999023
145_3	0.01737523078918457	0.01857447624206543
145_4	0.010750293731689453	0.020713329315185547
145_5	0.01803898811340332	0.019089221954345703
145_6	0.014768838882446289	0.01811528205871582
145_7	0.010862350463867188	0.018384933471679688
145_8	0.2002427577972412	0.018444061279296875
145_9	0.011005640029907227	0.021382808685302734
146_0	0.07780027389526367	0.08372735977172852
146_1	0.08701276779174805	0.08207225799560547
146_2	0.07924509048461914	0.08075594902038574
146_3	0.13791751861572266	0.08248424530029297
146_4	0.08785796165466309	0.09629416465759277
146_5	0.0776224136352539	0.08635306358337402
146_6	0.07896280288696289	0.08762860298156738
146_7	0.1432650089263916	0.10879707336425781
146_8	0.14248061180114746	0.15210437774658203
146_9	0.1452796459197998	0.1433398723602295
147_0	0.017761945724487305	0.021964550018310547
147_1	0.020223140716552734	0.019658565521240234
147_2	0.3117389678955078	0.02055954933166504
147_3	0.00023055076599121094	0.024628162384033203
147_4	0.020014047622680664	0.023334026336669922
147_5	0.020249366760253906	0.023560047149658203
147_6	0.0200045108795166	0.02149820327758789
147_7	0.018347978591918945	0.02323770523071289
147_8	0.40698814392089844	0.02130579948425293
148_0	0.39173340797424316	0.2552769184112549
148_1	0.02192997932434082	0.2568809986114502
148_2	0.18862175941467285	0.142625093460083
148_3	31.0	0.13929247856140137
148_4	0.29124951362609863	0.2823772430419922
148_5	0.2954549789428711	0.2859950065612793
148_6	0.44777560234069824	0.276932954788208
148_7	31.0	0.27863097190856934
148_8	-1.0	0.5904109477996826
148_9	0.15866398811340332	0.4247608184814453
148_10	-1.0	0.4167358875274658
148_11	0.08457708358764648	0.8157188892364502
148_12	1.0054433345794678	0.6064090728759766
148_13	0.7345011234283447	0.5227839946746826
148_14	0.9580733776092529	0.4594693183898926
148_15	0.6885998249053955	0.573035478591919
148_16	0.7409296035766602	0.48888254165649414
149_0	0.14184951782226562	0.17298436164855957
149_1	0.10656166076660156	0.11387801170349121
149_2	0.3132057189941406	0.14188861846923828
149_3	0.22245144844055176	0.2164931297302246
149_4	0.14183950424194336	0.12677907943725586
149_5	0.1395702362060547	0.15147757530212402
149_6	0.2835581302642822	0.1380615234375
149_7	0.17247796058654785	0.265125036239624
149_8	0.3207824230194092	0.21769332885742188
149_9	0.22009706497192383	0.22525525093078613
149_10	0.30945754051208496	0.33460378646850586
149_11	0.2567102909088135	0.314105749130249
149_12	0.3190028667449951	0.3564300537109375
149_13	0.29846763610839844	0.28226256370544434
149_14	0.2146625518798828	0.10355687141418457
149_15	0.1389453411102295	0.11748623847961426
149_16	0.11021685600280762	0.13832569122314453
149_17	0.13406825065612793	0.20758581161499023
149_18	0.21951937675476074	0.12830877304077148
149_19	0.10983943939208984	0.12016963958740234
149_20	0.22513127326965332	0.1252450942993164
149_21	0.10450530052185059	0.11154675483703613
149_22	0.13921499252319336	0.10667228698730469
149_23	0.22814416885375977	0.11162018775939941
149_24	0.23505926132202148	0.11923050880432129
149_25	0.22429919242858887	0.11941909790039062
149_26	0.1277165412902832	0.14287066459655762
149_27	0.15474390983581543	0.10819602012634277
149_28	0.12508535385131836	0.10755491256713867
149_29	0.1453862190246582	0.14149785041809082
150_0	0.3571314811706543	0.5586354732513428
150_1	0.2600100040435791	0.2640073299407959
150_2	0.02576613426208496	0.331101655960083
150_3	0.030173540115356445	0.28440260887145996
150_4	0.08222603797912598	0.19154047966003418
150_5	0.13730740547180176	0.26027536392211914
151_0	0.0282440185546875	0.028036832809448242
151_1	0.05710291862487793	0.028571605682373047
151_2	0.0657799243927002	0.0561223030090332
151_3	0.03363800048828125	0.03125619888305664
151_4	0.04880976676940918	0.030272245407104492
151_5	0.058686256408691406	0.057949066162109375
151_6	0.04964303970336914	0.05493521690368652
152_0	0.03532075881958008	0.030458450317382812
152_1	0.038666486740112305	0.044519901275634766
152_2	0.037935495376586914	0.0324094295501709
152_3	0.026752471923828125	0.0297091007232666
152_4	0.04340720176696777	0.03549599647521973
152_5	0.05773353576660156	0.023343801498413086
152_6	0.0456538200378418	0.04356193542480469
153_0	0.0700063705444336	0.05170750617980957
153_1	0.06078004837036133	0.06586170196533203
153_2	0.06126904487609863	0.03871726989746094
153_3	0.07059717178344727	0.05894064903259277
153_4	0.06461095809936523	0.0670011043548584
153_5	0.09133768081665039	0.08229708671569824
153_6	0.08325982093811035	0.06191086769104004
154_0	0.10782289505004883	0.6478192806243896
154_1	0.0002522468566894531	0.46875667572021484
154_2	0.24892807006835938	0.5412015914916992
154_3	0.4422757625579834	0.39032459259033203
154_4	0.0003502368927001953	0.40027880668640137
154_5	0.12641286849975586	0.22821664810180664
154_6	0.2081763744354248	0.34546875953674316
155_0	0.13780450820922852	0.13277816772460938
155_1	0.0791621208190918	0.06957721710205078
155_2	0.13443732261657715	0.06961846351623535
155_3	0.12928557395935059	0.20821213722229004
155_4	0.13171172142028809	0.19559264183044434
155_5	0.0274658203125	0.06409740447998047
155_6	0.14029598236083984	0.0994410514831543
155_7	0.07014179229736328	0.0769803524017334
156_0	0.0643308162689209	0.07136058807373047
